 7.689  5.7386e+01  2.6929e+01   0.6480
 7.688  5.7509e+01  2.6986e+01   0.6481
 7.687  5.7632e+01  2.7044e+01   0.6481
 7.686  5.7756e+01  2.7102e+01   0.6481
 7.685  5.7880e+01  2.7160e+01   0.6481
 7.684  5.8005e+01  2.7218e+01   0.6481
 7.683  5.8129e+01  2.7276e+01   0.6482
 7.682  5.8254e+01  2.7334e+01   0.6482
 7.681  5.8379e+01  2.7392e+01   0.6482
 7.680  5.8505e+01  2.7451e+01   0.6482
 7.679  5.8631e+01  2.7510e+01   0.6483
 7.678  5.8757e+01  2.7568e+01   0.6483
 7.677  5.8883e+01  2.7627e+01   0.6483
 7.676  5.9009e+01  2.7686e+01   0.6483
 7.675  5.9136e+01  2.7745e+01   0.6483
 7.674  5.9263e+01  2.7805e+01   0.6484
 7.673  5.9391e+01  2.7864e+01   0.6484
 7.672  5.9518e+01  2.7924e+01   0.6484
 7.671  5.9646e+01  2.7983e+01   0.6484
 7.670  5.9774e+01  2.8043e+01   0.6484
 7.669  5.9903e+01  2.8103e+01   0.6485
 7.668  6.0032e+01  2.8163e+01   0.6485
 7.667  6.0161e+01  2.8223e+01   0.6485
 7.666  6.0290e+01  2.8283e+01   0.6485
 7.665  6.0420e+01  2.8344e+01   0.6486
 7.664  6.0549e+01  2.8404e+01   0.6486
 7.663  6.0680e+01  2.8465e+01   0.6486
 7.662  6.0810e+01  2.8526e+01   0.6486
 7.661  6.0941e+01  2.8587e+01   0.6486
 7.660  6.1072e+01  2.8648e+01   0.6487
 7.659  6.1203e+01  2.8709e+01   0.6487
 7.658  6.1335e+01  2.8770e+01   0.6487
 7.657  6.1467e+01  2.8832e+01   0.6487
 7.656  6.1599e+01  2.8893e+01   0.6488
 7.655  6.1731e+01  2.8955e+01   0.6488
 7.654  6.1864e+01  2.9017e+01   0.6488
 7.653  6.1997e+01  2.9079e+01   0.6488
 7.652  6.2130e+01  2.9141e+01   0.6488
 7.651  6.2264e+01  2.9203e+01   0.6489
 7.650  6.2398e+01  2.9266e+01   0.6489
 7.649  6.2532e+01  2.9328e+01   0.6489
 7.648  6.2666e+01  2.9391e+01   0.6489
 7.647  6.2801e+01  2.9454e+01   0.6489
 7.646  6.2936e+01  2.9517e+01   0.6490
 7.645  6.3071e+01  2.9580e+01   0.6490
 7.644  6.3207e+01  2.9643e+01   0.6490
 7.643  6.3343e+01  2.9706e+01   0.6490
 7.642  6.3479e+01  2.9770e+01   0.6491
 7.641  6.3616e+01  2.9833e+01   0.6491
 7.640  6.3752e+01  2.9897e+01   0.6491
 7.639  6.3889e+01  2.9961e+01   0.6491
 7.638  6.4027e+01  3.0025e+01   0.6491
 7.637  6.4165e+01  3.0089e+01   0.6492
 7.636  6.4302e+01  3.0154e+01   0.6492
 7.635  6.4441e+01  3.0218e+01   0.6492
 7.634  6.4579e+01  3.0283e+01   0.6492
 7.633  6.4718e+01  3.0347e+01   0.6493
 7.632  6.4857e+01  3.0412e+01   0.6493
 7.631  6.4997e+01  3.0477e+01   0.6493
 7.630  6.5137e+01  3.0542e+01   0.6493
 7.629  6.5277e+01  3.0608e+01   0.6493
 7.628  6.5417e+01  3.0673e+01   0.6494
 7.627  6.5558e+01  3.0739e+01   0.6494
 7.626  6.5699e+01  3.0804e+01   0.6494
 7.625  6.5840e+01  3.0870e+01   0.6494
 7.624  6.5982e+01  3.0936e+01   0.6494
 7.623  6.6124e+01  3.1002e+01   0.6495
 7.622  6.6266e+01  3.1069e+01   0.6495
 7.621  6.6409e+01  3.1135e+01   0.6495
 7.620  6.6551e+01  3.1201e+01   0.6495
 7.619  6.6695e+01  3.1268e+01   0.6496
 7.618  6.6838e+01  3.1335e+01   0.6496
 7.617  6.6982e+01  3.1402e+01   0.6496
 7.616  6.7126e+01  3.1469e+01   0.6496
 7.615  6.7270e+01  3.1536e+01   0.6496
 7.614  6.7415e+01  3.1604e+01   0.6497
 7.613  6.7560e+01  3.1671e+01   0.6497
 7.612  6.7705e+01  3.1739e+01   0.6497
 7.611  6.7851e+01  3.1807e+01   0.6497
 7.610  6.7997e+01  3.1875e+01   0.6498
 7.609  6.8143e+01  3.1943e+01   0.6498
 7.608  6.8290e+01  3.2011e+01   0.6498
 7.607  6.8437e+01  3.2080e+01   0.6498
 7.606  6.8584e+01  3.2148e+01   0.6498
 7.605  6.8731e+01  3.2217e+01   0.6499
 7.604  6.8879e+01  3.2286e+01   0.6499
 7.603  6.9027e+01  3.2355e+01   0.6499
 7.602  6.9176e+01  3.2424e+01   0.6499
 7.601  6.9325e+01  3.2493e+01   0.6500
 7.600  6.9474e+01  3.2563e+01   0.6500
 7.599  6.9623e+01  3.2633e+01   0.6500
 7.598  6.9773e+01  3.2702e+01   0.6500
 7.597  6.9923e+01  3.2772e+01   0.6500
 7.596  7.0074e+01  3.2842e+01   0.6501
 7.595  7.0224e+01  3.2913e+01   0.6501
 7.594  7.0376e+01  3.2983e+01   0.6501
 7.593  7.0527e+01  3.3053e+01   0.6501
 7.592  7.0679e+01  3.3124e+01   0.6502
 7.591  7.0831e+01  3.3195e+01   0.6502
 7.590  7.0983e+01  3.3266e+01   0.6502
 7.589  7.1136e+01  3.3337e+01   0.6502
 7.588  7.1289e+01  3.3408e+01   0.6502
 7.587  7.1442e+01  3.3480e+01   0.6503
 7.586  7.1596e+01  3.3551e+01   0.6503
 7.585  7.1750e+01  3.3623e+01   0.6503
 7.584  7.1904e+01  3.3695e+01   0.6503
 7.583  7.2059e+01  3.3767e+01   0.6504
 7.582  7.2214e+01  3.3839e+01   0.6504
 7.581  7.2369e+01  3.3912e+01   0.6504
 7.580  7.2525e+01  3.3984e+01   0.6504
 7.579  7.2681e+01  3.4057e+01   0.6504
 7.578  7.2838e+01  3.4130e+01   0.6505
 7.577  7.2994e+01  3.4203e+01   0.6505
 7.576  7.3151e+01  3.4276e+01   0.6505
 7.575  7.3309e+01  3.4349e+01   0.6505
 7.574  7.3466e+01  3.4423e+01   0.6506
 7.573  7.3624e+01  3.4496e+01   0.6506
 7.572  7.3783e+01  3.4570e+01   0.6506
 7.571  7.3942e+01  3.4644e+01   0.6506
 7.570  7.4101e+01  3.4718e+01   0.6506
 7.569  7.4260e+01  3.4792e+01   0.6507
 7.568  7.4420e+01  3.4867e+01   0.6507
 7.567  7.4580e+01  3.4941e+01   0.6507
 7.566  7.4741e+01  3.5016e+01   0.6507
 7.565  7.4901e+01  3.5091e+01   0.6508
 7.564  7.5062e+01  3.5166e+01   0.6508
 7.563  7.5224e+01  3.5241e+01   0.6508
 7.562  7.5386e+01  3.5317e+01   0.6508
 7.561  7.5548e+01  3.5392e+01   0.6508
 7.560  7.5711e+01  3.5468e+01   0.6509
 7.559  7.5873e+01  3.5544e+01   0.6509
 7.558  7.6037e+01  3.5620e+01   0.6509
 7.557  7.6200e+01  3.5696e+01   0.6509
 7.556  7.6364e+01  3.5772e+01   0.6510
 7.555  7.6529e+01  3.5849e+01   0.6510
 7.554  7.6693e+01  3.5926e+01   0.6510
 7.553  7.6858e+01  3.6003e+01   0.6510
 7.552  7.7024e+01  3.6080e+01   0.6510
 7.551  7.7189e+01  3.6157e+01   0.6511
 7.550  7.7355e+01  3.6234e+01   0.6511
 7.549  7.7522e+01  3.6312e+01   0.6511
 7.548  7.7689e+01  3.6389e+01   0.6511
 7.547  7.7856e+01  3.6467e+01   0.6512
 7.546  7.8023e+01  3.6545e+01   0.6512
 7.545  7.8191e+01  3.6623e+01   0.6512
 7.544  7.8359e+01  3.6702e+01   0.6512
 7.543  7.8528e+01  3.6780e+01   0.6512
 7.542  7.8697e+01  3.6859e+01   0.6513
 7.541  7.8866e+01  3.6938e+01   0.6513
 7.540  7.9036e+01  3.7017e+01   0.6513
 7.539  7.9206e+01  3.7096e+01   0.6513
 7.538  7.9376e+01  3.7175e+01   0.6514
 7.537  7.9547e+01  3.7255e+01   0.6514
 7.536  7.9718e+01  3.7335e+01   0.6514
 7.535  7.9890e+01  3.7415e+01   0.6514
 7.534  8.0062e+01  3.7495e+01   0.6515
 7.533  8.0234e+01  3.7575e+01   0.6515
 7.532  8.0407e+01  3.7655e+01   0.6515
 7.531  8.0580e+01  3.7736e+01   0.6515
 7.530  8.0753e+01  3.7817e+01   0.6515
 7.529  8.0927e+01  3.7898e+01   0.6516
 7.528  8.1101e+01  3.7979e+01   0.6516
 7.527  8.1275e+01  3.8060e+01   0.6516
 7.526  8.1450e+01  3.8141e+01   0.6516
 7.525  8.1626e+01  3.8223e+01   0.6517
 7.524  8.1801e+01  3.8305e+01   0.6517
 7.523  8.1977e+01  3.8387e+01   0.6517
 7.522  8.2154e+01  3.8469e+01   0.6517
 7.521  8.2330e+01  3.8551e+01   0.6517
 7.520  8.2508e+01  3.8634e+01   0.6518
 7.519  8.2685e+01  3.8716e+01   0.6518
 7.518  8.2863e+01  3.8799e+01   0.6518
 7.517  8.3041e+01  3.8882e+01   0.6518
 7.516  8.3220e+01  3.8966e+01   0.6519
 7.515  8.3399e+01  3.9049e+01   0.6519
 7.514  8.3579e+01  3.9133e+01   0.6519
 7.513  8.3758e+01  3.9216e+01   0.6519
 7.512  8.3939e+01  3.9300e+01   0.6520
 7.511  8.4119e+01  3.9384e+01   0.6520
 7.510  8.4300e+01  3.9469e+01   0.6520
 7.509  8.4482e+01  3.9553e+01   0.6520
 7.508  8.4664e+01  3.9638e+01   0.6520
 7.507  8.4846e+01  3.9723e+01   0.6521
 7.506  8.5028e+01  3.9808e+01   0.6521
 7.505  8.5211e+01  3.9893e+01   0.6521
 7.504  8.5395e+01  3.9978e+01   0.6521
 7.503  8.5578e+01  4.0064e+01   0.6522
 7.502  8.5763e+01  4.0150e+01   0.6522
 7.501  8.5947e+01  4.0236e+01   0.6522
 7.500  8.6132e+01  4.0322e+01   0.6522
 7.499  8.6317e+01  4.0408e+01   0.6523
 7.498  8.6503e+01  4.0495e+01   0.6523
 7.497  8.6689e+01  4.0581e+01   0.6523
 7.496  8.6876e+01  4.0668e+01   0.6523
 7.495  8.7063e+01  4.0755e+01   0.6523
 7.494  8.7250e+01  4.0842e+01   0.6524
 7.493  8.7438e+01  4.0930e+01   0.6524
 7.492  8.7626e+01  4.1018e+01   0.6524
 7.491  8.7814e+01  4.1105e+01   0.6524
 7.490  8.8003e+01  4.1193e+01   0.6525
 7.489  8.8193e+01  4.1282e+01   0.6525
 7.488  8.8383e+01  4.1370e+01   0.6525
 7.487  8.8573e+01  4.1458e+01   0.6525
 7.486  8.8763e+01  4.1547e+01   0.6526
 7.485  8.8954e+01  4.1636e+01   0.6526
 7.484  8.9146e+01  4.1725e+01   0.6526
 7.483  8.9338e+01  4.1815e+01   0.6526
 7.482  8.9530e+01  4.1904e+01   0.6526
 7.481  8.9723e+01  4.1994e+01   0.6527
 7.480  8.9916e+01  4.2084e+01   0.6527
 7.479  9.0109e+01  4.2174e+01   0.6527
 7.478  9.0303e+01  4.2264e+01   0.6527
 7.477  9.0497e+01  4.2355e+01   0.6528
 7.476  9.0692e+01  4.2445e+01   0.6528
 7.475  9.0887e+01  4.2536e+01   0.6528
 7.474  9.1083e+01  4.2627e+01   0.6528
 7.473  9.1279e+01  4.2719e+01   0.6529
 7.472  9.1475e+01  4.2810e+01   0.6529
 7.471  9.1672e+01  4.2902e+01   0.6529
 7.470  9.1870e+01  4.2994e+01   0.6529
 7.469  9.2067e+01  4.3086e+01   0.6529
 7.468  9.2265e+01  4.3178e+01   0.6530
 7.467  9.2464e+01  4.3271e+01   0.6530
 7.466  9.2663e+01  4.3363e+01   0.6530
 7.465  9.2862e+01  4.3456e+01   0.6530
 7.464  9.3062e+01  4.3549e+01   0.6531
 7.463  9.3263e+01  4.3642e+01   0.6531
 7.462  9.3463e+01  4.3736e+01   0.6531
 7.461  9.3664e+01  4.3829e+01   0.6531
 7.460  9.3866e+01  4.3923e+01   0.6532
 7.459  9.4068e+01  4.4017e+01   0.6532
 7.458  9.4270e+01  4.4112e+01   0.6532
 7.457  9.4473e+01  4.4206e+01   0.6532
 7.456  9.4677e+01  4.4301e+01   0.6532
 7.455  9.4880e+01  4.4396e+01   0.6533
 7.454  9.5085e+01  4.4491e+01   0.6533
 7.453  9.5289e+01  4.4586e+01   0.6533
 7.452  9.5494e+01  4.4682e+01   0.6533
 7.451  9.5700e+01  4.4777e+01   0.6534
 7.450  9.5906e+01  4.4873e+01   0.6534
 7.449  9.6112e+01  4.4969e+01   0.6534
 7.448  9.6319e+01  4.5066e+01   0.6534
 7.447  9.6526e+01  4.5162e+01   0.6535
 7.446  9.6734e+01  4.5259e+01   0.6535
 7.445  9.6942e+01  4.5356e+01   0.6535
 7.444  9.7151e+01  4.5453e+01   0.6535
 7.443  9.7360e+01  4.5550e+01   0.6536
 7.442  9.7570e+01  4.5648e+01   0.6536
 7.441  9.7780e+01  4.5746e+01   0.6536
 7.440  9.7990e+01  4.5844e+01   0.6536
 7.439  9.8201e+01  4.5942e+01   0.6536
 7.438  9.8412e+01  4.6040e+01   0.6537
 7.437  9.8624e+01  4.6139e+01   0.6537
 7.436  9.8837e+01  4.6238e+01   0.6537
 7.435  9.9049e+01  4.6337e+01   0.6537
 7.434  9.9262e+01  4.6436e+01   0.6538
 7.433  9.9476e+01  4.6536e+01   0.6538
 7.432  9.9690e+01  4.6635e+01   0.6538
 7.431  9.9905e+01  4.6735e+01   0.6538
 7.430  1.0012e+02  4.6835e+01   0.6539
 7.429  1.0034e+02  4.6936e+01   0.6539
 7.428  1.0055e+02  4.7036e+01   0.6539
 7.427  1.0077e+02  4.7137e+01   0.6539
 7.426  1.0098e+02  4.7238e+01   0.6540
 7.425  1.0120e+02  4.7339e+01   0.6540
 7.424  1.0142e+02  4.7441e+01   0.6540
 7.423  1.0164e+02  4.7542e+01   0.6540
 7.422  1.0186e+02  4.7644e+01   0.6540
 7.421  1.0208e+02  4.7746e+01   0.6541
 7.420  1.0230e+02  4.7848e+01   0.6541
 7.419  1.0252e+02  4.7951e+01   0.6541
 7.418  1.0274e+02  4.8054e+01   0.6541
 7.417  1.0296e+02  4.8157e+01   0.6542
 7.416  1.0318e+02  4.8260e+01   0.6542
 7.415  1.0340e+02  4.8363e+01   0.6542
 7.414  1.0362e+02  4.8467e+01   0.6542
 7.413  1.0385e+02  4.8571e+01   0.6543
 7.412  1.0407e+02  4.8675e+01   0.6543
 7.411  1.0429e+02  4.8779e+01   0.6543
 7.410  1.0452e+02  4.8884e+01   0.6543
 7.409  1.0474e+02  4.8988e+01   0.6544
 7.408  1.0497e+02  4.9093e+01   0.6544
 7.407  1.0520e+02  4.9198e+01   0.6544
 7.406  1.0542e+02  4.9304e+01   0.6544
 7.405  1.0565e+02  4.9410e+01   0.6544
 7.404  1.0588e+02  4.9515e+01   0.6545
 7.403  1.0610e+02  4.9621e+01   0.6545
 7.402  1.0633e+02  4.9728e+01   0.6545
 7.401  1.0656e+02  4.9834e+01   0.6545
 7.400  1.0679e+02  4.9941e+01   0.6546
 7.399  1.0702e+02  5.0048e+01   0.6546
 7.398  1.0725e+02  5.0155e+01   0.6546
 7.397  1.0748e+02  5.0263e+01   0.6546
 7.396  1.0771e+02  5.0371e+01   0.6547
 7.395  1.0795e+02  5.0479e+01   0.6547
 7.394  1.0818e+02  5.0587e+01   0.6547
 7.393  1.0841e+02  5.0695e+01   0.6547
 7.392  1.0864e+02  5.0804e+01   0.6548
 7.391  1.0888e+02  5.0913e+01   0.6548
 7.390  1.0911e+02  5.1022e+01   0.6548
 7.389  1.0935e+02  5.1131e+01   0.6548
 7.388  1.0958e+02  5.1241e+01   0.6549
 7.387  1.0982e+02  5.1351e+01   0.6549
 7.386  1.1005e+02  5.1461e+01   0.6549
 7.385  1.1029e+02  5.1571e+01   0.6549
 7.384  1.1053e+02  5.1681e+01   0.6549
 7.383  1.1077e+02  5.1792e+01   0.6550
 7.382  1.1101e+02  5.1903e+01   0.6550
 7.381  1.1124e+02  5.2014e+01   0.6550
 7.380  1.1148e+02  5.2126e+01   0.6550
 7.379  1.1172e+02  5.2238e+01   0.6551
 7.378  1.1196e+02  5.2350e+01   0.6551
 7.377  1.1221e+02  5.2462e+01   0.6551
 7.376  1.1245e+02  5.2574e+01   0.6551
 7.375  1.1269e+02  5.2687e+01   0.6552
 7.374  1.1293e+02  5.2800e+01   0.6552
 7.373  1.1317e+02  5.2913e+01   0.6552
 7.372  1.1342e+02  5.3026e+01   0.6552
 7.371  1.1366e+02  5.3140e+01   0.6553
 7.370  1.1391e+02  5.3254e+01   0.6553
 7.369  1.1415e+02  5.3368e+01   0.6553
 7.368  1.1440e+02  5.3483e+01   0.6553
 7.367  1.1464e+02  5.3597e+01   0.6554
 7.366  1.1489e+02  5.3712e+01   0.6554
 7.365  1.1514e+02  5.3827e+01   0.6554
 7.364  1.1539e+02  5.3943e+01   0.6554
 7.363  1.1563e+02  5.4058e+01   0.6555
 7.362  1.1588e+02  5.4174e+01   0.6555
 7.361  1.1613e+02  5.4290e+01   0.6555
 7.360  1.1638e+02  5.4407e+01   0.6555
 7.359  1.1663e+02  5.4523e+01   0.6555
 7.358  1.1688e+02  5.4640e+01   0.6556
 7.357  1.1714e+02  5.4757e+01   0.6556
 7.356  1.1739e+02  5.4875e+01   0.6556
 7.355  1.1764e+02  5.4992e+01   0.6556
 7.354  1.1789e+02  5.5110e+01   0.6557
 7.353  1.1815e+02  5.5228e+01   0.6557
 7.352  1.1840e+02  5.5347e+01   0.6557
 7.351  1.1866e+02  5.5465e+01   0.6557
 7.350  1.1891e+02  5.5584e+01   0.6558
 7.349  1.1917e+02  5.5704e+01   0.6558
 7.348  1.1943e+02  5.5823e+01   0.6558
 7.347  1.1968e+02  5.5943e+01   0.6558
 7.346  1.1994e+02  5.6063e+01   0.6559
 7.345  1.2020e+02  5.6183e+01   0.6559
 7.344  1.2046e+02  5.6303e+01   0.6559
 7.343  1.2072e+02  5.6424e+01   0.6559
 7.342  1.2098e+02  5.6545e+01   0.6560
 7.341  1.2124e+02  5.6666e+01   0.6560
 7.340  1.2150e+02  5.6788e+01   0.6560
 7.339  1.2176e+02  5.6909e+01   0.6560
 7.338  1.2202e+02  5.7031e+01   0.6561
 7.337  1.2228e+02  5.7154e+01   0.6561
 7.336  1.2255e+02  5.7276e+01   0.6561
 7.335  1.2281e+02  5.7399e+01   0.6561
 7.334  1.2308e+02  5.7522e+01   0.6562
 7.333  1.2334e+02  5.7646e+01   0.6562
 7.332  1.2361e+02  5.7769e+01   0.6562
 7.331  1.2387e+02  5.7893e+01   0.6562
 7.330  1.2414e+02  5.8017e+01   0.6563
 7.329  1.2441e+02  5.8142e+01   0.6563
 7.328  1.2467e+02  5.8266e+01   0.6563
 7.327  1.2494e+02  5.8391e+01   0.6563
 7.326  1.2521e+02  5.8516e+01   0.6563
 7.325  1.2548e+02  5.8642e+01   0.6564
 7.324  1.2575e+02  5.8768e+01   0.6564
 7.323  1.2602e+02  5.8894e+01   0.6564
 7.322  1.2629e+02  5.9020e+01   0.6564
 7.321  1.2656e+02  5.9146e+01   0.6565
 7.320  1.2684e+02  5.9273e+01   0.6565
 7.319  1.2711e+02  5.9400e+01   0.6565
 7.318  1.2738e+02  5.9528e+01   0.6565
 7.317  1.2766e+02  5.9655e+01   0.6566
 7.316  1.2793e+02  5.9783e+01   0.6566
 7.315  1.2821e+02  5.9912e+01   0.6566
 7.314  1.2848e+02  6.0040e+01   0.6566
 7.313  1.2876e+02  6.0169e+01   0.6567
 7.312  1.2904e+02  6.0298e+01   0.6567
 7.311  1.2932e+02  6.0427e+01   0.6567
 7.310  1.2959e+02  6.0557e+01   0.6567
 7.309  1.2987e+02  6.0687e+01   0.6568
 7.308  1.3015e+02  6.0817e+01   0.6568
 7.307  1.3043e+02  6.0947e+01   0.6568
 7.306  1.3071e+02  6.1078e+01   0.6568
 7.305  1.3099e+02  6.1209e+01   0.6569
 7.304  1.3128e+02  6.1340e+01   0.6569
 7.303  1.3156e+02  6.1472e+01   0.6569
 7.302  1.3184e+02  6.1604e+01   0.6569
 7.301  1.3213e+02  6.1736e+01   0.6570
 7.300  1.3241e+02  6.1868e+01   0.6570
 7.299  1.3270e+02  6.2001e+01   0.6570
 7.298  1.3298e+02  6.2134e+01   0.6570
 7.297  1.3327e+02  6.2267e+01   0.6571
 7.296  1.3355e+02  6.2401e+01   0.6571
 7.295  1.3384e+02  6.2535e+01   0.6571
 7.294  1.3413e+02  6.2669e+01   0.6571
 7.293  1.3442e+02  6.2803e+01   0.6572
 7.292  1.3471e+02  6.2938e+01   0.6572
 7.291  1.3500e+02  6.3073e+01   0.6572
 7.290  1.3529e+02  6.3208e+01   0.6572
 7.289  1.3558e+02  6.3344e+01   0.6573
 7.288  1.3587e+02  6.3480e+01   0.6573
 7.287  1.3616e+02  6.3616e+01   0.6573
 7.286  1.3646e+02  6.3752e+01   0.6573
 7.285  1.3675e+02  6.3889e+01   0.6574
 7.284  1.3704e+02  6.4026e+01   0.6574
 7.283  1.3734e+02  6.4163e+01   0.6574
 7.282  1.3764e+02  6.4301e+01   0.6574
 7.281  1.3793e+02  6.4439e+01   0.6575
 7.280  1.3823e+02  6.4577e+01   0.6575
 7.279  1.3853e+02  6.4716e+01   0.6575
 7.278  1.3882e+02  6.4854e+01   0.6575
 7.277  1.3912e+02  6.4994e+01   0.6576
 7.276  1.3942e+02  6.5133e+01   0.6576
 7.275  1.3972e+02  6.5273e+01   0.6576
 7.274  1.4002e+02  6.5413e+01   0.6576
 7.273  1.4033e+02  6.5553e+01   0.6577
 7.272  1.4063e+02  6.5694e+01   0.6577
 7.271  1.4093e+02  6.5835e+01   0.6577
 7.270  1.4123e+02  6.5976e+01   0.6577
 7.269  1.4154e+02  6.6117e+01   0.6578
 7.268  1.4184e+02  6.6259e+01   0.6578
 7.267  1.4215e+02  6.6401e+01   0.6578
 7.266  1.4245e+02  6.6544e+01   0.6578
 7.265  1.4276e+02  6.6687e+01   0.6578
 7.264  1.4307e+02  6.6830e+01   0.6579
 7.263  1.4338e+02  6.6973e+01   0.6579
 7.262  1.4368e+02  6.7117e+01   0.6579
 7.261  1.4399e+02  6.7261e+01   0.6579
 7.260  1.4430e+02  6.7405e+01   0.6580
 7.259  1.4461e+02  6.7550e+01   0.6580
 7.258  1.4493e+02  6.7695e+01   0.6580
 7.257  1.4524e+02  6.7840e+01   0.6580
 7.256  1.4555e+02  6.7985e+01   0.6581
 7.255  1.4586e+02  6.8131e+01   0.6581
 7.254  1.4618e+02  6.8277e+01   0.6581
 7.253  1.4649e+02  6.8424e+01   0.6581
 7.252  1.4681e+02  6.8571e+01   0.6582
 7.251  1.4712e+02  6.8718e+01   0.6582
 7.250  1.4744e+02  6.8865e+01   0.6582
 7.249  1.4776e+02  6.9013e+01   0.6582
 7.248  1.4808e+02  6.9161e+01   0.6583
 7.247  1.4840e+02  6.9309e+01   0.6583
 7.246  1.4872e+02  6.9458e+01   0.6583
 7.245  1.4904e+02  6.9607e+01   0.6583
 7.244  1.4936e+02  6.9757e+01   0.6584
 7.243  1.4968e+02  6.9906e+01   0.6584
 7.242  1.5000e+02  7.0056e+01   0.6584
 7.241  1.5032e+02  7.0207e+01   0.6584
 7.240  1.5065e+02  7.0357e+01   0.6585
 7.239  1.5097e+02  7.0508e+01   0.6585
 7.238  1.5130e+02  7.0660e+01   0.6585
 7.237  1.5162e+02  7.0811e+01   0.6585
 7.236  1.5195e+02  7.0963e+01   0.6586
 7.235  1.5228e+02  7.1115e+01   0.6586
 7.234  1.5261e+02  7.1268e+01   0.6586
 7.233  1.5293e+02  7.1421e+01   0.6586
 7.232  1.5326e+02  7.1574e+01   0.6587
 7.231  1.5359e+02  7.1728e+01   0.6587
 7.230  1.5393e+02  7.1882e+01   0.6587
 7.229  1.5426e+02  7.2036e+01   0.6587
 7.228  1.5459e+02  7.2191e+01   0.6588
 7.227  1.5492e+02  7.2345e+01   0.6588
 7.226  1.5526e+02  7.2501e+01   0.6588
 7.225  1.5559e+02  7.2656e+01   0.6588
 7.224  1.5593e+02  7.2812e+01   0.6589
 7.223  1.5626e+02  7.2969e+01   0.6589
 7.222  1.5660e+02  7.3125e+01   0.6589
 7.221  1.5694e+02  7.3282e+01   0.6589
 7.220  1.5728e+02  7.3439e+01   0.6590
 7.219  1.5761e+02  7.3597e+01   0.6590
 7.218  1.5795e+02  7.3755e+01   0.6590
 7.217  1.5829e+02  7.3913e+01   0.6590
 7.216  1.5864e+02  7.4072e+01   0.6591
 7.215  1.5898e+02  7.4231e+01   0.6591
 7.214  1.5932e+02  7.4390e+01   0.6591
 7.213  1.5966e+02  7.4550e+01   0.6591
 7.212  1.6001e+02  7.4710e+01   0.6592
 7.211  1.6035e+02  7.4870e+01   0.6592
 7.210  1.6070e+02  7.5031e+01   0.6592
 7.209  1.6105e+02  7.5192e+01   0.6592
 7.208  1.6139e+02  7.5353e+01   0.6593
 7.207  1.6174e+02  7.5515e+01   0.6593
 7.206  1.6209e+02  7.5677e+01   0.6593
 7.205  1.6244e+02  7.5840e+01   0.6593
 7.204  1.6279e+02  7.6002e+01   0.6594
 7.203  1.6314e+02  7.6166e+01   0.6594
 7.202  1.6349e+02  7.6329e+01   0.6594
 7.201  1.6385e+02  7.6493e+01   0.6594
 7.200  1.6420e+02  7.6657e+01   0.6595
 7.199  1.6455e+02  7.6822e+01   0.6595
 7.198  1.6491e+02  7.6987e+01   0.6595
 7.197  1.6527e+02  7.7152e+01   0.6595
 7.196  1.6562e+02  7.7317e+01   0.6596
 7.195  1.6598e+02  7.7483e+01   0.6596
 7.194  1.6634e+02  7.7650e+01   0.6596
 7.193  1.6670e+02  7.7816e+01   0.6596
 7.192  1.6706e+02  7.7983e+01   0.6597
 7.191  1.6742e+02  7.8151e+01   0.6597
 7.190  1.6778e+02  7.8319e+01   0.6597
 7.189  1.6814e+02  7.8487e+01   0.6597
 7.188  1.6850e+02  7.8655e+01   0.6598
 7.187  1.6887e+02  7.8824e+01   0.6598
 7.186  1.6923e+02  7.8993e+01   0.6598
 7.185  1.6960e+02  7.9163e+01   0.6598
 7.184  1.6997e+02  7.9333e+01   0.6599
 7.183  1.7033e+02  7.9503e+01   0.6599
 7.182  1.7070e+02  7.9674e+01   0.6599
 7.181  1.7107e+02  7.9845e+01   0.6599
 7.180  1.7144e+02  8.0017e+01   0.6600
 7.179  1.7181e+02  8.0188e+01   0.6600
 7.178  1.7218e+02  8.0361e+01   0.6600
 7.177  1.7255e+02  8.0533e+01   0.6600
 7.176  1.7293e+02  8.0706e+01   0.6601
 7.175  1.7330e+02  8.0879e+01   0.6601
 7.174  1.7367e+02  8.1053e+01   0.6601
 7.173  1.7405e+02  8.1227e+01   0.6601
 7.172  1.7443e+02  8.1401e+01   0.6602
 7.171  1.7480e+02  8.1576e+01   0.6602
 7.170  1.7518e+02  8.1751e+01   0.6602
 7.169  1.7556e+02  8.1927e+01   0.6602
 7.168  1.7594e+02  8.2103e+01   0.6603
 7.167  1.7632e+02  8.2279e+01   0.6603
 7.166  1.7670e+02  8.2456e+01   0.6603
 7.165  1.7708e+02  8.2633e+01   0.6603
 7.164  1.7747e+02  8.2811e+01   0.6604
 7.163  1.7785e+02  8.2988e+01   0.6604
 7.162  1.7823e+02  8.3167e+01   0.6604
 7.161  1.7862e+02  8.3345e+01   0.6604
 7.160  1.7901e+02  8.3524e+01   0.6605
 7.159  1.7939e+02  8.3704e+01   0.6605
 7.158  1.7978e+02  8.3883e+01   0.6605
 7.157  1.8017e+02  8.4064e+01   0.6605
 7.156  1.8056e+02  8.4244e+01   0.6606
 7.155  1.8095e+02  8.4425e+01   0.6606
 7.154  1.8134e+02  8.4606e+01   0.6606
 7.153  1.8174e+02  8.4788e+01   0.6606
 7.152  1.8213e+02  8.4970e+01   0.6607
